-0.054670632	0.106739804	-0.025830574	0.09720427	0.05981605	-0.14223732	-0.06887578	0.23797473	-0.084821776	-0.039720125	0.01644758	-0.19016959	-0.12118437	0.09473232	0.02192865	-0.006657481	0.06560418	-0.118100755	-0.014799685	-0.30140316	0.0002391767	0.023236487	0.13477647	-0.0008966564	-0.0946698	0.03301008	-0.066759564	0.006603022	-0.05520484	0.099456124	0.2691022	-0.043919843	0.07284761	-0.08764763	-0.0296383	0.109136775	0.096598074	-0.20905063	-0.029835606	-0.15498316	-0.0032030889	-0.11167815	-0.04737425	-0.04495439	0.18475902	-0.118262954	-0.0071567856	-0.011091578	0.07212515	0.074047506	0.08716948	-0.25002196	-0.0300139	0.12396271	-0.24602428	-0.022306494	0.010174199	-0.013025662	-0.16893291	-0.012446431	0.029623467	-0.022493621	0.04551702	0.08598943	-0.32724962	0.19905132	0.1443166	0.2888527	-0.18680479	0.20192412	-0.15185542	0.17570837	0.15460129	-0.015431022	0.06466937	-0.041056514	0.011418963	0.0010589266	0.019771112	-0.1905411	-0.1945386	-0.054672875	-0.083406955	0.12728131	0.026456697	0.061896596	0.040905483	0.09955916	0.07048881	0.23681636	0.19395687	0.07045217	-0.03468357	-0.10307306	0.2845902	0.16125792	0.17922305	-0.086264946	0.114102885	0.0038908625
-0.061564088	0.08297325	-0.013220905	0.0891845	0.04462249	-0.10172773	-0.08936836	0.26992208	-0.094938405	0.026777964	-0.024311978	-0.21309361	-0.12607871	0.13550241	0.007365523	-0.006109406	0.02517739	-0.10893067	0.01178603	-0.29974407	0.03515458	-0.017692987	0.14902142	0.014391189	-0.080030076	0.023399282	-0.09293426	0.010138855	-0.026972994	0.09251401	0.35062584	-0.114339285	0.10259457	-0.051125288	-0.0074417694	0.121298924	0.10528488	-0.20014402	-0.08079421	-0.14510776	-0.032795884	-0.11287284	-0.09494676	-0.015532531	0.14757039	-0.13365367	-0.008361024	-0.020110644	0.01871402	0.065522365	0.09975822	-0.2558509	-0.048647597	0.14200768	-0.23884052	-0.0043047066	0.018042328	-0.0214073	-0.12878512	-0.011783894	0.0048139063	-0.0023059933	0.015728027	0.104568504	-0.34814233	0.19910432	0.14126502	0.29050982	-0.19177635	0.17520128	-0.1757611	0.15397158	0.110655285	-0.020526502	0.08206771	-0.027239367	0.022000233	-0.011535277	0.017777052	-0.17696562	-0.23105325	-0.05365443	-0.10264062	0.13398512	0.011802847	0.049819164	-0.028207809	0.08479055	0.09310855	0.24192715	0.17075971	0.07073625	-0.056028295	-0.1029117	0.2503346	0.2101551	0.18191902	-0.047407128	0.14027224	-0.019901956
-0.091400586	0.089406304	-0.03234755	0.11351197	0.07053966	-0.1640383	-0.026272431	0.2631206	-0.061077077	-0.07278637	0.035184994	-0.22803344	-0.1182602	0.10567968	0.018103857	-0.047673143	0.08255617	-0.20239855	0.0015028017	-0.3326872	0.05074308	0.0018605486	0.15679432	-0.026331186	-0.06792523	0.039421916	-0.07505271	-0.01806675	-0.04429079	0.076793425	0.26446694	0.0013782333	0.051767472	-0.103126466	-0.015731486	0.13441756	0.10212317	-0.2346179	-0.047851644	-0.1613722	0.019230682	-0.12545508	-0.08313587	-0.059226327	0.18469347	-0.07949254	0.028656548	-0.012483502	0.09705969	0.10456684	0.053740695	-0.25468317	-0.04370149	0.12917523	-0.25511485	0.023602167	0.006179145	-0.036598984	-0.20964314	0.0015067592	0.02951028	0.0020969594	0.06232648	0.105655074	-0.35991126	0.16783051	0.14094706	0.30431592	-0.15780123	0.22501138	-0.14083453	0.16166869	0.16641612	-0.043222964	0.10125277	-0.063751504	-0.009085852	0.016166158	-0.031224124	-0.15965338	-0.22362944	-0.093390636	-0.12129036	0.16770646	0.018147783	0.05597852	0.026545137	0.1267676	0.094025716	0.21267879	0.22723769	0.07061568	-0.05321758	-0.088904575	0.26932204	0.18958813	0.15796058	-0.07141667	0.07009792	0.027097657
-0.031262647	0.06135788	0.0033462483	0.08742207	0.057254873	-0.13274884	-0.040316146	0.24123771	-0.08673593	-0.024773944	0.0039549936	-0.17137234	-0.10885873	0.10881151	0.023352245	0.014119281	0.060530014	-0.07553851	-0.034765273	-0.30343848	0.0057375827	-0.009831395	0.16759647	-0.0077036885	-0.09618214	0.06555206	-0.051079746	0.06322538	0.006221205	0.09690954	0.26164013	-0.08434405	0.11491945	-0.093863554	-0.05377346	0.09116817	0.104047015	-0.17666171	-0.05139222	-0.12022447	-0.012693694	-0.1211103	-0.09039891	-0.09071689	0.124321915	-0.07338744	0.032151315	-0.053272724	0.06525286	0.06276739	0.076448604	-0.2208529	-0.01673316	0.08619742	-0.14096858	-0.0010603336	0.0015167689	-0.01002227	-0.097553894	-0.00507337	-0.0014001108	-0.06702622	0.060011737	0.067281686	-0.28762466	0.20377922	0.1441006	0.2802565	-0.20397124	0.16139828	-0.116959915	0.10934658	0.12341028	0.06266472	0.07260494	-0.04610649	0.025102643	0.03857315	-0.037484992	-0.13257894	-0.24851462	-0.057846118	-0.08690673	0.12948698	-0.0030995694	0.025701547	0.051765367	0.042108513	0.09893889	0.1673445	0.16936375	0.08442464	-0.012619957	-0.099461704	0.2827166	0.17659916	0.14477986	-0.015579526	0.09716301	-0.027724316
-0.036420494	0.027015172	0.0037476781	0.048985202	0.015184413	-0.114887245	-0.040164605	0.14042245	-0.013379865	-0.03333545	0.025108099	-0.09058325	-0.06851638	0.06643292	0.030640097	0.0020798263	0.0285684	-0.07081228	-0.023973934	-0.16296832	0.011677641	0.011390408	0.10289499	-0.01397921	-0.030601325	0.043152086	-0.049467716	0.01431808	-0.016828008	0.045561425	0.13042897	-0.009676308	0.06279973	-0.048902847	-0.026577273	0.042799063	0.05145731	-0.11215531	-0.03209106	-0.06754727	0.006748537	-0.064480595	-0.039967798	-0.06493181	0.079322115	-0.059620358	0.00059974194	-0.033255428	0.058563657	0.048817176	0.03503408	-0.1526964	-0.025213743	0.07233171	-0.09051968	-0.017553192	-0.002984619	-0.0008440504	-0.07071838	0.015739813	0.03240557	-0.022754569	0.011595015	0.062173124	-0.16221182	0.10991368	0.06993945	0.1486277	-0.10747912	0.13349588	-0.062175255	0.066071436	0.09228709	-0.006193608	0.0383723	-0.048528213	0.0153998295	-0.0024250278	-0.030822746	-0.08577504	-0.12892094	-0.024108926	-0.03411314	0.08575404	0.0033291057	0.03179623	0.025943473	0.05972127	0.04262172	0.09394898	0.14051428	0.04012153	-0.007330701	-0.04857882	0.15301663	0.08941174	0.07124886	-0.041788694	0.04095347	-0.0005955742
-0.124431975	0.06600722	-0.02035517	0.001545528	0.08085688	-0.15666884	-0.052239615	0.22379978	-0.009972729	-0.009572232	0.038783226	-0.14861436	-0.081798725	0.120582215	0.054726303	-0.03851387	0.08054811	-0.20306493	-0.0130174225	-0.20820154	0.120916285	0.022914546	0.14507833	0.014474114	-0.08818501	0.08172875	-0.08601417	-0.014877446	0.01368839	0.071546644	0.32039988	0.03011549	0.06467057	-0.11254231	-0.09824581	0.15634032	0.11939049	-0.16389005	-0.06933436	-0.18215473	-0.0032755258	-0.08831922	-0.122591585	-0.1497859	0.122128025	-0.028117862	0.0077244933	-0.010451555	0.11276681	0.06860531	-0.005227796	-0.2734181	-0.06273269	0.12550335	-0.19172491	-0.0049930317	0.029511519	-0.044996496	-0.1795833	0.008188104	0.054024663	0.0017992026	0.10858155	0.07524933	-0.29923123	0.15038241	0.15312496	0.30662093	-0.22926228	0.21479806	-0.1506028	0.10340712	0.18255381	-0.0047704037	0.028050628	-0.03435371	0.03001414	0.027768375	-0.073061176	-0.13634862	-0.29454064	-0.13854435	-0.06631784	0.24158859	-0.030457571	-0.02581355	0.05770228	0.17114428	0.059742536	0.09162225	0.24556257	0.0763553	-0.033248227	-0.14105192	0.21030697	0.21464017	0.17164427	-0.027779182	0.03705321	-0.0154178515
-0.07126524	0.060942486	0.014851862	0.09689149	0.067973934	-0.15402658	-0.038572636	0.25457454	-0.048516363	-0.055965137	0.0025571084	-0.16756713	-0.14637576	0.12422811	0.02047095	0.027253814	0.055916306	-0.112524495	-0.044322584	-0.35081616	-0.0019809147	0.0037053975	0.1827541	-0.044266284	-0.09237233	0.06573843	-0.08688445	0.043346696	-0.03801451	0.098588645	0.23520818	-0.0757782	0.07797346	-0.11295075	-0.021155024	0.11386058	0.12178551	-0.18789636	-0.03883564	-0.09481883	0.019872181	-0.10675126	-0.10837588	-0.046825945	0.16870837	-0.06740906	0.035864472	-0.04520592	0.09797088	0.055931862	0.072782286	-0.25258854	-0.022136085	0.12292128	-0.16510996	0.027380852	-0.0032116964	-0.032794576	-0.1096924	0.01818869	-0.00094419497	-0.05022617	0.07402461	0.10305302	-0.29858777	0.19704762	0.12683338	0.2860657	-0.16797736	0.19418494	-0.17284842	0.16294427	0.14481187	0.02583773	0.09056477	-0.024648938	0.00674967	0.023623882	-0.00693632	-0.16636021	-0.22599714	-0.056676567	-0.10725593	0.1559866	-0.008404241	0.072368786	0.019506212	0.07599866	0.10356462	0.1727319	0.20275196	0.09376137	0.005189949	-0.0850274	0.28507844	0.18909492	0.19036458	-0.037133414	0.06344852	-0.020117236
-0.072702214	0.10906209	0.0065244543	0.07968058	0.07502459	-0.18169971	-0.0106863165	0.21637118	-0.008355114	-0.080686525	0.0726443	-0.20463547	-0.09232117	0.10676406	0.074069366	-0.050626367	0.118111156	-0.1496451	-0.042652406	-0.27075276	0.05118863	0.01449092	0.23349343	-0.03873515	-0.069203675	0.06842422	-0.076355	-0.002300156	-0.009811042	0.1052291	0.27801588	0.007156099	0.09146676	-0.12516856	-0.06929298	0.12064293	0.047064714	-0.19209036	-0.05844385	-0.16576977	0.014089152	-0.100620724	-0.04447735	-0.16597235	0.106089465	-0.030803919	0.053043544	-0.03614658	0.10734687	0.10783406	0.037214544	-0.26173106	-0.08766237	0.04295369	-0.1301979	-0.05742923	0.009307213	0.001263639	-0.18784356	0.019217772	0.05418012	-0.03078607	0.057379555	0.1087315	-0.28474826	0.19319391	0.13205756	0.30854893	-0.23305744	0.23807584	-0.07416454	0.088291325	0.2062381	0.01129414	0.061047867	-0.10090743	-0.0075084544	0.054293435	-0.099683	-0.114263035	-0.2959095	-0.07984064	-0.06866319	0.20882499	0.019353967	0.03019166	0.10948873	0.11724498	0.06224622	0.103493355	0.26478657	0.03876615	-0.048752245	-0.0963041	0.24691305	0.17675172	0.10064401	-0.050713997	0.022765385	0.028441008
-0.05337913	0.06855286	0.01330397	0.09069665	0.056281753	-0.1757553	-0.012393851	0.18852094	-0.053690113	-0.03996861	0.06892616	-0.1888996	-0.08548011	0.092132084	0.063270204	-0.023906756	0.09657649	-0.15321468	-0.021414477	-0.28992954	0.05681326	0.03724566	0.18026733	-0.018377282	-0.08409483	0.0789783	-0.097990386	0.02987648	0.0007007639	0.07229239	0.24639553	-0.031683642	0.066514224	-0.10333515	-0.053524733	0.08970746	0.08796531	-0.15256788	-0.05420321	-0.12223982	0.011585921	-0.12596737	-0.05763367	-0.11383046	0.09677502	-0.015567624	0.0055566663	-0.023959892	0.06875052	0.07851957	0.028514124	-0.19976968	-0.08138613	0.074089766	-0.10496322	-0.05348483	0.036002744	-0.03307405	-0.1355326	0.0024774894	0.022294018	-0.0725016	0.06593969	0.087437324	-0.2631954	0.19268616	0.108828545	0.2832899	-0.18814129	0.20397827	-0.052934848	0.10031755	0.17610966	0.0045892643	0.08219755	-0.07905286	-0.0012050988	0.055220757	-0.0735218	-0.11194389	-0.2722513	-0.06980053	-0.076857194	0.18673384	0.013581992	0.019373855	0.06952626	0.087588325	0.07671267	0.1167256	0.20974231	0.048018884	-0.025856124	-0.06854064	0.25334144	0.16667822	0.11267571	-0.03710508	-0.006122353	0.03160143
-0.08601574	0.043561894	-0.018179497	0.04400935	0.028809141	-0.09361817	-0.07566631	0.28747207	-0.09998878	-0.018533558	-0.04872316	-0.18142001	-0.15248235	0.14094889	0.0032851312	0.027289012	-0.026530512	-0.06078195	-0.047050595	-0.33295536	0.05874285	0.014895543	0.14501329	-0.028221842	-0.07803313	0.06075505	-0.06938126	0.08176899	-0.07285966	0.10211052	0.26753923	-0.073369384	0.15332684	-0.11205167	0.012136164	0.0811225	0.14830072	-0.16326961	-0.06369675	-0.057980053	0.0035619182	-0.12843639	-0.1983001	-0.02511716	0.21875736	-0.16800287	0.032793842	-0.037335817	0.081601135	0.054574262	0.08408572	-0.28043464	-0.00522707	0.1259914	-0.24514315	0.047881063	-0.032558873	-0.029193627	-0.10247197	0.06877295	-0.014385077	-0.02731686	0.11109945	0.05330551	-0.29847312	0.23620123	0.16403273	0.25896856	-0.19047646	0.20242138	-0.22078729	0.20596473	0.09940947	0.020416345	0.060825843	-0.0050050034	0.05530095	0.013451757	0.021203024	-0.18435259	-0.22472271	-0.05866442	-0.09134931	0.091913134	-0.049554605	0.05332086	0.0048247604	0.07658829	0.09974071	0.19855706	0.19471657	0.14168057	0.028449483	-0.10162744	0.2885875	0.16925254	0.23095341	-0.0037065586	0.12114294	0.02862034
-0.08358126	0.08457739	-0.0019232729	0.070761055	0.06389575	-0.14691798	-0.071565144	0.25447035	-0.08543012	-0.025824593	-0.009961642	-0.21189936	-0.097162046	0.1267233	0.017945271	0.0005153786	0.01927966	-0.10347612	-0.012724946	-0.2971352	0.046378266	0.0073637054	0.1469244	0.00088034186	-0.08028896	0.03903677	-0.055968054	0.062899314	-0.03207949	0.09631215	0.29381916	-0.06834669	0.095840275	-0.10721656	-0.042750753	0.107055925	0.1453994	-0.17335896	-0.053100962	-0.12731177	-0.010922646	-0.12591748	-0.10157379	-0.07361718	0.16382565	-0.10256784	0.008036477	-0.036190815	0.07118872	0.06271863	0.08708711	-0.25926808	-0.02948251	0.11937377	-0.23314202	0.00039413737	0.0178431	-0.027452411	-0.1341158	0.013767417	0.00302468	-0.04937338	0.090505555	0.07468082	-0.31045672	0.23613921	0.16591734	0.3041586	-0.21246016	0.20997512	-0.1576634	0.16142417	0.14486614	0.013142847	0.10100969	-0.04930074	0.028451238	0.013460403	0.007471262	-0.17544183	-0.2655208	-0.056631718	-0.106394336	0.13920628	-0.012073092	0.05456467	0.035619806	0.07468413	0.08106616	0.18942896	0.21353792	0.09543203	-0.023693144	-0.11356323	0.2759974	0.17318952	0.17184992	-0.023935163	0.094296806	0.003156638
-0.079063155	0.11621373	-0.044641297	0.102342114	0.077046454	-0.15997855	-0.06438583	0.223112	-0.052582406	-0.037251458	0.040052947	-0.24009266	-0.081872396	0.106243476	0.03882644	-0.07139542	0.079542905	-0.19618209	0.009528421	-0.30097762	0.050236475	0.0060971305	0.13771097	0.025068143	-0.068668246	0.018358473	-0.061830465	0.022985468	-0.043401137	0.08883649	0.30756667	-0.03180183	0.07020689	-0.08516743	-0.050622486	0.09687994	0.13556187	-0.19940132	-0.043754805	-0.182971	-0.021185156	-0.12466308	-0.06493359	-0.08076071	0.14485466	-0.07528423	0.022242403	-0.017893096	0.07395433	0.07884096	0.07592127	-0.2396612	-0.05921092	0.11808343	-0.22736663	-0.028458536	0.030609101	-0.031083604	-0.20669745	-0.011575954	0.015749991	-0.03706884	0.05932634	0.09568385	-0.32168967	0.16685322	0.10592361	0.30574962	-0.17943847	0.21509972	-0.123414576	0.17599082	0.1771272	-0.04936394	0.10161422	-0.0323725	-0.009519179	-0.0071200226	-0.020662397	-0.15907894	-0.2521104	-0.0836277	-0.12612121	0.16384012	0.0051107905	0.049753975	0.015927253	0.1136035	0.07646246	0.21195182	0.22481029	0.08443471	-0.06981285	-0.087678716	0.2742912	0.2018644	0.11278514	-0.05733568	0.06559786	-0.0027099757
-0.07125446	0.061039478	-0.04516404	0.06821468	0.043174326	-0.10320058	-0.09629511	0.2911348	-0.05645507	0.013408855	-0.063291416	-0.16859758	-0.13452221	0.13666306	0.00023545546	-0.0031655608	-0.0015775868	-0.10858791	0.0045187394	-0.24763891	0.05646506	-0.0019959346	0.13036902	0.03931725	-0.054636076	0.04911732	-0.05943839	0.015550348	-0.028381139	0.09150421	0.31394365	-0.077743545	0.10877479	-0.069629356	-0.0477529	0.13444585	0.12655893	-0.1806102	-0.06724651	-0.13224038	-0.039674524	-0.10505407	-0.119648755	-0.050979607	0.15354286	-0.13228326	-0.037843868	-0.040327076	0.05901058	0.046041284	0.08373158	-0.27068445	-0.022151006	0.13447304	-0.22019632	0.030464998	-0.011291444	-0.030759035	-0.1467511	0.015371804	0.013210536	-0.031292025	0.059369817	0.056907933	-0.29984385	0.20042615	0.1644845	0.26732954	-0.23236006	0.18834627	-0.18599261	0.13277718	0.15201448	0.026168352	0.04234935	0.004635563	-0.010224991	-0.01454952	-0.036872704	-0.19121486	-0.21574715	-0.0892858	-0.044703797	0.13982621	5.9493956e-05	0.05048085	-0.0016889995	0.10373204	0.079624414	0.19540179	0.16757801	0.11796517	-0.059360955	-0.12139662	0.23062995	0.20825104	0.19877653	-0.042810183	0.15854752	-0.041046448
-0.09209554	0.06941257	0.023445694	0.05304194	0.07929558	-0.17052068	-0.06764019	0.2520072	-0.023392094	-0.05819281	-0.016889572	-0.1988039	-0.15806551	0.14129786	0.049441416	0.03210283	0.02843004	-0.10710739	-0.062478613	-0.35764447	0.030858822	0.039234396	0.21195796	-0.031058569	-0.11034213	0.1006606	-0.06142177	0.034355562	-0.01999037	0.105579615	0.25156948	-0.04074031	0.12645732	-0.11122357	-0.044500142	0.12986188	0.11130311	-0.1925338	-0.066311136	-0.08405991	0.019407976	-0.09592832	-0.13328701	-0.11375325	0.18220456	-0.08369973	0.017534884	-0.06166966	0.10425504	0.032002546	0.041225612	-0.2901886	-0.032860696	0.1193011	-0.1681971	0.012865321	-0.014909316	-0.030061457	-0.11085489	0.015771495	0.037606884	-0.0686073	0.07645464	0.08708337	-0.24380969	0.2085684	0.15684651	0.2624837	-0.21322694	0.21716787	-0.17767261	0.14864945	0.16803335	0.037585076	0.063368514	-0.024695506	0.013871667	0.016458888	-0.053506628	-0.15667681	-0.26237074	-0.082751885	-0.10039792	0.1489439	-0.020397767	0.033438556	0.05639587	0.11045822	0.081115164	0.15920529	0.21190202	0.104869075	0.022009805	-0.09461465	0.27725124	0.18549713	0.18813878	-0.025427021	0.07931835	0.01579392
-0.107303925	0.08481333	-0.0510707	0.0588282	0.056908395	-0.09373046	-0.123857714	0.2296332	-0.08585872	0.080876626	-0.024491895	-0.18601333	-0.11894448	0.104659535	-0.008950133	-0.006931611	5.3754702e-05	-0.11671276	0.044737678	-0.18419458	0.06891394	0.023685655	0.10386307	0.052504417	-0.034386594	-0.008365912	-0.0659053	-0.03168743	-0.023869814	0.08675133	0.38905132	-0.025314393	0.119821675	-0.037867937	-0.03187759	0.14160942	0.12455163	-0.1750889	-0.05752183	-0.22150867	-0.057275984	-0.11963231	-0.07166433	-0.055695593	0.15009165	-0.13779414	-0.02460234	-0.0061595007	0.024020093	0.06446327	0.09239443	-0.25136662	-0.041160885	0.169137	-0.30388972	-0.002455814	0.043773167	-0.061610617	-0.17908241	-0.008060272	0.036245506	0.046311207	0.04498737	0.08336473	-0.33896998	0.16182403	0.18341145	0.29978612	-0.24070515	0.1976971	-0.18673083	0.1444411	0.1356326	-0.037846763	0.050230153	-0.028071381	0.030286947	-0.030233553	0.038594212	-0.21774784	-0.23454672	-0.08277129	-0.097904734	0.1490051	-0.00063212594	0.028602049	-0.011022262	0.13988338	0.050455235	0.20168474	0.17231102	0.06597065	-0.07498622	-0.12784569	0.21993631	0.21494536	0.19383878	-0.034865115	0.14701942	-0.026413452
-0.08547536	0.06990563	-0.020747604	0.070810586	0.06528959	-0.1351472	-0.07683976	0.2750514	-0.069794826	-0.0075932033	-0.04830034	-0.18493208	-0.12711732	0.1334779	0.008290717	0.0063854572	-0.0016007068	-0.1281284	-0.030432204	-0.2974737	0.0432998	0.0007128259	0.13946152	-0.012347805	-0.06448634	0.045203846	-0.05259315	0.022474196	-0.04380823	0.07408277	0.2630976	-0.061734896	0.105581686	-0.09133431	-0.03893199	0.121592484	0.15383674	-0.20574819	-0.064949	-0.14821258	-0.004845091	-0.11627323	-0.13269153	-0.042444594	0.18770888	-0.13155411	0.010060818	-0.044768207	0.095785	0.044744052	0.08852083	-0.27434582	-0.010712008	0.14862779	-0.22886524	0.05263202	0.00084116386	-0.049714766	-0.14729741	0.0080917	0.017064307	-0.026209556	0.06333564	0.06975112	-0.30680436	0.17369983	0.13284154	0.25382927	-0.17591405	0.17704076	-0.20728277	0.16997667	0.12640586	3.7735474e-05	0.077289164	-0.011416506	0.0031002082	-0.007061699	0.0022373	-0.19082265	-0.22955339	-0.06123059	-0.119126536	0.13510142	-0.009517324	0.05315612	0.012572422	0.111918256	0.10385121	0.20486943	0.2030069	0.11201998	-0.0262786	-0.10925919	0.27081662	0.19037269	0.20405538	-0.047646455	0.114817515	-0.0145384865
-0.0712153	0.09928285	-0.022989932	0.123811916	0.03663844	-0.15475439	-0.0664806	0.24035841	-0.068945505	-0.0002300104	0.067998074	-0.20894979	-0.08716281	0.07171104	0.036400825	-0.071392104	0.09509332	-0.21290031	0.01210804	-0.27630913	0.057639554	0.014400378	0.169263	0.025938386	-0.06790475	0.03495395	-0.09309322	0.00025048535	0.0018362396	0.06756464	0.34481177	0.003944828	0.07861831	-0.060541727	-0.04173521	0.11395387	0.07745786	-0.21120612	-0.068144076	-0.21394685	-0.017049596	-0.11627021	-0.01500587	-0.11003334	0.09056888	-0.07738851	0.015642064	-0.010129976	0.05055988	0.111177504	0.052637633	-0.26004425	-0.08915494	0.11760767	-0.21130104	-0.06586333	0.03541928	-0.03940056	-0.22369567	0.022871476	0.035094768	-0.005150638	0.041842755	0.068671435	-0.3347759	0.17650165	0.12408395	0.29177642	-0.21790905	0.21931951	-0.07072253	0.115060866	0.17487808	-0.03995547	0.08491685	-0.07285881	-0.004714743	0.007628263	-0.05458196	-0.16348867	-0.2705158	-0.08855011	-0.08612566	0.18668696	0.015320014	0.040803432	0.03434477	0.12911431	0.058181044	0.20198289	0.23588528	0.03454251	-0.0744139	-0.11085678	0.25069728	0.21656334	0.12475346	-0.1011265	0.062203176	-0.011764273
-0.039789997	0.13761258	-0.007915648	0.112409644	0.090032466	-0.14055017	-0.029372659	0.21073727	-0.021083279	-0.04420292	0.058685053	-0.19877581	-0.11259838	0.10204716	0.09763966	-0.04024455	0.16284837	-0.1423901	-0.052923672	-0.3316541	0.047834095	0.018660419	0.23233138	0.0018483405	-0.068219006	0.041920505	-0.04062518	0.03621247	-0.012016862	0.15371785	0.34036034	-0.02955791	0.08299125	-0.14713803	-0.061878677	0.15408705	0.10467038	-0.20697203	-0.014481431	-0.18466891	-0.035865374	-0.12185077	0.012608004	-0.11860443	0.106142595	-0.053531755	0.020846529	-0.050090317	0.12200093	0.100001834	0.05993725	-0.25463364	-0.07875339	0.060738433	-0.155326	-0.06926956	0.010857982	-0.027298044	-0.2244466	0.03647304	0.028198931	-0.065930575	0.095187165	0.07657666	-0.29298985	0.19904214	0.18131594	0.34446096	-0.27658066	0.18204825	-0.051182047	0.074874625	0.23194791	0.043524463	-0.014493901	-0.07596976	-0.011685815	0.058804676	-0.097676106	-0.15077715	-0.3019785	-0.1365786	-0.039643038	0.21455657	0.030574884	0.03833853	0.11727871	0.1198651	0.058434423	0.18025376	0.22544152	0.06604851	-0.096091785	-0.17147708	0.2599009	0.20612988	0.14121003	-0.06778722	0.07987896	-0.0152296955
-0.06371686	0.09826944	0.003396925	0.094087936	0.048451126	-0.19395764	0.004812888	0.19383967	-0.012537744	-0.069934495	0.07970851	-0.21239386	-0.060454216	0.07396592	0.0680404	-0.053058237	0.13604954	-0.19127865	-0.021399757	-0.28391445	0.056934256	0.026123323	0.20030798	-0.027491549	-0.07161049	0.076858096	-0.074621215	0.010997394	-0.0053727045	0.087514795	0.26713	0.01505911	0.07964978	-0.12295218	-0.07628476	0.09579799	0.07678286	-0.175288	-0.045732647	-0.14959729	0.010027669	-0.119978	-0.015000273	-0.17457788	0.07068428	-0.025692066	0.023401007	-0.021332575	0.09992844	0.1158174	0.041441295	-0.22215901	-0.08923739	0.05905165	-0.109455824	-0.081617855	0.0215751	-0.018487528	-0.21049924	0.013294741	0.041818198	-0.07837388	0.066935934	0.10599841	-0.25004476	0.19178891	0.09271137	0.30514383	-0.23516053	0.23385271	-0.03809175	0.09817744	0.21533209	-0.011860265	0.08053311	-0.09755417	-0.0026989738	0.055919252	-0.11581691	-0.078385815	-0.30043033	-0.08182092	-0.076901644	0.20795603	-0.0052297027	0.027986486	0.100134775	0.117911704	0.07527785	0.10850091	0.26720867	0.057992075	-0.04428667	-0.094000295	0.2722168	0.17075397	0.05984542	-0.056252513	0.0033619641	0.025267342
-0.069227904	0.09563143	-0.004621002	0.0990501	0.06724272	-0.14664981	-0.05938689	0.29586697	-0.05408105	-0.041013405	-0.02877086	-0.19071057	-0.14236519	0.14208354	0.03462021	-0.0030301483	0.036001563	-0.123770274	-0.032903317	-0.30719593	0.06194698	0.0231032	0.16523199	-0.008400967	-0.108385876	0.06336935	-0.049409054	0.0066497438	-0.038953144	0.107204996	0.29051203	-0.055004727	0.116587445	-0.12754449	-0.05798627	0.14188164	0.17336959	-0.19549729	-0.054992888	-0.10239191	0.0026486863	-0.12948175	-0.11328544	-0.09303723	0.16661046	-0.13760978	-0.010951622	-0.06692944	0.1018475	0.047398463	0.07187053	-0.29704183	-0.042292777	0.1257234	-0.20461866	0.014454291	0.011835139	-0.056874346	-0.16746427	0.024670098	0.0020882026	-0.049328517	0.100652434	0.05751154	-0.28861335	0.2083059	0.13404532	0.25834987	-0.19245389	0.1952098	-0.15755829	0.1521063	0.15053067	0.02624995	0.06448393	-0.058493834	0.009894577	0.010473546	-0.06460212	-0.17232996	-0.2602984	-0.08104659	-0.058592346	0.16841039	-0.013694325	0.047834184	0.028805016	0.11097101	0.077428274	0.1634857	0.2146694	0.09403569	-0.021345824	-0.123708874	0.27296275	0.20653474	0.17946072	-0.048149955	0.07563114	0.008990158
-0.07545298	0.10656144	0.029803446	0.08111949	0.07569171	-0.15416135	-0.039781574	0.22365683	-0.022011288	-0.03749112	0.046912726	-0.21113464	-0.10936225	0.095240586	0.06381637	-0.06656168	0.119946614	-0.15019202	-0.028702233	-0.3029611	0.07161942	0.0038448584	0.22882664	-0.009885334	-0.084389366	0.08037394	-0.057433914	0.0080669625	0.0022072848	0.09449468	0.34458467	-0.015107279	0.09457564	-0.13456006	-0.033527713	0.1402042	0.09586857	-0.19211674	-0.054814905	-0.18416649	-0.02997791	-0.09641092	-0.0347686	-0.15519309	0.1147649	-0.028528284	0.037513476	-0.055466384	0.09325964	0.07657881	0.03674987	-0.27370238	-0.07198072	0.072232045	-0.16618066	-0.040619362	0.008399478	-0.004466206	-0.17914732	0.0077049937	0.047247335	-0.016180366	0.061192483	0.08136588	-0.3088675	0.17780086	0.17462601	0.3226708	-0.24229506	0.23035115	-0.09640779	0.087675914	0.21020609	0.006019084	0.04410811	-0.08334114	0.010968858	0.047268737	-0.08436954	-0.14650977	-0.3228023	-0.13377263	-0.08988171	0.2101032	-0.011785037	0.03310424	0.08471717	0.107861415	0.08647636	0.1744421	0.24637002	0.058930967	-0.044053957	-0.15364078	0.2566817	0.21732458	0.13772479	-0.059788845	0.055648763	0.008719264
